generating_institute     gfz-potsdam
     generating_date     2015/10/23
        product_type     topography
                body     Earth
           modelname     etopo1_bin_int
          functional     topography_grd (grid)=>bi-linear interpolation
                unit     meter
          refsysname     WGS84
        radiusrefsys     6378137.000 m
          flatrefsys      3.352810664747480E-03   (1/298.25722356300)
       long_lat_unit     degree
      latlimit_north      -6.0000000000000    
      latlimit_south      -20.000000000000    
      longlimit_west       319.00000000000    
      longlimit_east       329.00000000000    
            gridstep      0.10000000000000    
  latitude_parallels           141
 longitude_parallels           101
number_of_gridpoints         14241
            gapvalue          99999.0000
       weighted_mean     -2.3631459E+03 meter
            maxvalue      1.0310000E+03 meter
            minvalue     -5.5730000E+03 meter
         signal_wrms      2.2910645E+03 meter
         grid_format     long_lat_value
 
          longitude    latitude    topography_grd
            [deg.]      [deg.]         [meter]
       319.200000     -6.700000     710.00
       319.300000     -6.700000     706.00
       319.400000     -6.700000     659.00
       319.500000     -6.700000     628.00
       319.600000     -6.700000     556.00
       319.700000     -6.700000     545.00
       319.800000     -6.700000     521.00
       319.900000     -6.700000     468.00
       320.000000     -6.700000     336.00
       320.100000     -6.700000     401.00
       320.200000     -6.700000     339.00
       320.300000     -6.700000     504.00
       320.400000     -6.700000     452.00
       320.500000     -6.700000     309.00
       320.600000     -6.700000     318.00
       320.700000     -6.700000     513.00
       320.800000     -6.700000     342.00
       320.900000     -6.700000     279.00
       321.000000     -6.700000     257.00
       321.100000     -6.700000     263.00
       321.200000     -6.700000     249.00
       321.300000     -6.700000     284.00
       321.400000     -6.700000     271.00
       321.500000     -6.700000     286.00
       321.600000     -6.700000     269.00
       321.700000     -6.700000     241.00
       321.800000     -6.700000     320.00
       321.900000     -6.700000     269.00
       322.000000     -6.700000     287.00
       322.100000     -6.700000     242.00
       322.200000     -6.700000     196.00
       322.300000     -6.700000     197.00
       322.400000     -6.700000     216.00
       322.500000     -6.700000     339.00
       322.600000     -6.700000     181.00
       322.700000     -6.700000     229.00
       322.800000     -6.700000     192.00
       322.900000     -6.700000     225.00
       323.000000     -6.700000     282.00
       323.100000     -6.700000     227.00
       323.200000     -6.700000     270.00
       323.300000     -6.700000     282.00
       323.400000     -6.700000     298.00
       323.500000     -6.700000     453.00
       323.600000     -6.700000     629.00
       323.700000     -6.700000     630.00
       323.800000     -6.700000     533.00
       323.900000     -6.700000     533.00
       324.000000     -6.700000     449.00
       324.100000     -6.700000     383.00
       324.200000     -6.700000     356.00
       324.300000     -6.700000     366.00
       324.400000     -6.700000     266.00
       324.500000     -6.700000     285.00
       324.600000     -6.700000     123.00
       324.700000     -6.700000      94.00
       324.800000     -6.700000     122.00
       324.900000     -6.700000     135.00
       325.000000     -6.700000      41.00
       325.100000     -6.700000      -4.00
       325.200000     -6.700000     -37.00
       325.300000     -6.700000     -27.00
       325.400000     -6.700000   -1146.00
       325.500000     -6.700000   -2084.00
       325.600000     -6.700000   -2688.00
       325.700000     -6.700000   -2791.00
       325.800000     -6.700000   -2751.00
       325.900000     -6.700000   -3022.00
       326.000000     -6.700000   -3655.00
       326.100000     -6.700000   -4088.00
       326.200000     -6.700000   -4162.00
       326.300000     -6.700000   -4199.00
       326.400000     -6.700000   -4260.00
       326.500000     -6.700000   -4188.00
       326.600000     -6.700000   -3950.00
       326.700000     -6.700000   -4572.00
       326.800000     -6.700000   -4564.00
       326.900000     -6.700000   -4545.00
       327.000000     -6.700000   -4554.00
       327.100000     -6.700000   -4551.00
       327.200000     -6.700000   -4541.00
       327.300000     -6.700000   -3693.00
       327.400000     -6.700000   -3830.00
       327.500000     -6.700000   -4733.00
       327.600000     -6.700000   -4781.00
       327.700000     -6.700000   -4775.00
       327.800000     -6.700000   -4748.00
       327.900000     -6.700000   -4904.00
       328.000000     -6.700000   -4894.00
       328.100000     -6.700000   -4952.00
       328.200000     -6.700000   -5038.00
       328.300000     -6.700000   -4967.00
       328.400000     -6.700000   -4998.00
       328.500000     -6.700000   -4941.00
       328.600000     -6.700000   -5043.00
       328.700000     -6.700000   -5071.00
       328.800000     -6.700000   -5171.00
       328.900000     -6.700000   -5208.00
       329.000000     -6.700000   -5146.00
       319.000000     -6.800000     624.00
       319.100000     -6.800000     542.00
       319.200000     -6.800000     669.00
       319.300000     -6.800000     543.00
       319.400000     -6.800000     525.00
       319.500000     -6.800000     545.00
       319.600000     -6.800000     650.00
       319.700000     -6.800000     639.00
       319.800000     -6.800000     490.00
       319.900000     -6.800000     389.00
       320.000000     -6.800000     473.00
       320.100000     -6.800000     324.00
       320.200000     -6.800000     468.00
       320.300000     -6.800000     377.00
       320.400000     -6.800000     582.00
       320.500000     -6.800000     305.00
       320.600000     -6.800000     382.00
       320.700000     -6.800000     326.00
       320.800000     -6.800000     421.00
       320.900000     -6.800000     287.00
       321.000000     -6.800000     247.00
       321.100000     -6.800000     287.00
       321.200000     -6.800000     293.00
       321.300000     -6.800000     292.00
       321.400000     -6.800000     313.00
       321.500000     -6.800000     283.00
       321.600000     -6.800000     244.00
       321.700000     -6.800000     232.00
       321.800000     -6.800000     224.00
       321.900000     -6.800000     210.00
       322.000000     -6.800000     218.00
       322.100000     -6.800000     198.00
       322.200000     -6.800000     209.00
       322.300000     -6.800000     219.00
       322.400000     -6.800000     216.00
       322.500000     -6.800000     365.00
       322.600000     -6.800000     206.00
       322.700000     -6.800000     236.00
       322.800000     -6.800000     211.00
       322.900000     -6.800000     291.00
       323.000000     -6.800000     278.00
       323.100000     -6.800000     298.00
       323.200000     -6.800000     457.00
       323.300000     -6.800000     354.00
       323.400000     -6.800000     330.00
       323.500000     -6.800000     554.00
       323.600000     -6.800000     596.00
       323.700000     -6.800000     581.00
       323.800000     -6.800000     569.00
       323.900000     -6.800000     490.00
       324.000000     -6.800000     456.00
       324.100000     -6.800000     408.00
       324.200000     -6.800000     481.00
       324.300000     -6.800000     432.00
       324.400000     -6.800000     367.00
       324.500000     -6.800000     139.00
       324.600000     -6.800000     158.00
       324.700000     -6.800000      89.00
       324.800000     -6.800000      65.00
       324.900000     -6.800000     111.00
       325.000000     -6.800000       6.00
       325.100000     -6.800000      -1.00
       325.200000     -6.800000     -11.00
       325.300000     -6.800000     -29.00
       325.400000     -6.800000    -662.00
       325.500000     -6.800000   -1185.00
       325.600000     -6.800000   -2376.00
       325.700000     -6.800000   -2878.00
       325.800000     -6.800000   -2778.00
       325.900000     -6.800000   -2824.00
       326.000000     -6.800000   -2860.00
       326.100000     -6.800000   -3085.00
       326.200000     -6.800000   -3511.00
       326.300000     -6.800000   -2645.00
       326.400000     -6.800000   -2939.00
       326.500000     -6.800000   -2600.00
       326.600000     -6.800000   -2042.00
       326.700000     -6.800000   -4478.00
       326.800000     -6.800000   -4549.00
       326.900000     -6.800000   -4635.00
       327.000000     -6.800000   -4677.00
       327.100000     -6.800000   -4675.00
       327.200000     -6.800000   -4811.00
       327.300000     -6.800000   -4686.00
       327.400000     -6.800000   -4532.00
       327.500000     -6.800000   -4713.00
       327.600000     -6.800000   -4817.00
       327.700000     -6.800000   -4828.00
       327.800000     -6.800000   -4870.00
       327.900000     -6.800000   -4927.00
       328.000000     -6.800000   -4932.00
       328.100000     -6.800000   -4923.00
       328.200000     -6.800000   -5003.00
       328.300000     -6.800000   -5008.00
       328.400000     -6.800000   -5137.00
       328.500000     -6.800000   -5202.00
       328.600000     -6.800000   -5260.00
       328.700000     -6.800000   -5294.00
       328.800000     -6.800000   -5354.00
       328.900000     -6.800000   -5371.00
       329.000000     -6.800000   -5231.00
       319.000000     -6.900000     456.00
       319.100000     -6.900000     461.00
       319.200000     -6.900000     438.00
       319.300000     -6.900000     493.00
       319.400000     -6.900000     468.00
       319.500000     -6.900000     531.00
       319.600000     -6.900000     589.00
       319.700000     -6.900000     617.00
       319.800000     -6.900000     516.00
       319.900000     -6.900000     461.00
       320.000000     -6.900000     395.00
       320.100000     -6.900000     464.00
       320.200000     -6.900000     695.00
       320.300000     -6.900000     432.00
       320.400000     -6.900000     588.00
       320.500000     -6.900000     362.00
       320.600000     -6.900000     461.00
       320.700000     -6.900000     544.00
       320.800000     -6.900000     351.00
       320.900000     -6.900000     293.00
       321.000000     -6.900000     331.00
       321.100000     -6.900000     325.00
       321.200000     -6.900000     390.00
       321.300000     -6.900000     341.00
       321.400000     -6.900000     317.00
       321.500000     -6.900000     303.00
       321.600000     -6.900000     293.00
       321.700000     -6.900000     345.00
       321.800000     -6.900000     373.00
       321.900000     -6.900000     266.00
       322.000000     -6.900000     269.00
       322.100000     -6.900000     226.00
       322.200000     -6.900000     224.00
       322.300000     -6.900000     259.00
       322.400000     -6.900000     237.00
       322.500000     -6.900000     269.00
       322.600000     -6.900000     229.00
       322.700000     -6.900000     218.00
       322.800000     -6.900000     341.00
       322.900000     -6.900000     256.00
       323.000000     -6.900000     322.00
       323.100000     -6.900000     312.00
       323.200000     -6.900000     540.00
       323.300000     -6.900000     677.00
       323.400000     -6.900000     530.00
       323.500000     -6.900000     570.00
       323.600000     -6.900000     614.00
       323.700000     -6.900000     607.00
       323.800000     -6.900000     615.00
       323.900000     -6.900000     537.00
       324.000000     -6.900000     446.00
       324.100000     -6.900000     490.00
       324.200000     -6.900000     551.00
       324.300000     -6.900000     493.00
       324.400000     -6.900000     300.00
       324.500000     -6.900000     106.00
       324.600000     -6.900000      86.00
       324.700000     -6.900000      88.00
       324.800000     -6.900000      88.00
       324.900000     -6.900000      86.00
       325.000000     -6.900000      58.00
       325.100000     -6.900000      49.00
       325.200000     -6.900000     -10.00
       325.300000     -6.900000     -23.00
       325.400000     -6.900000     -55.00
       325.500000     -6.900000   -1214.00
       325.600000     -6.900000   -2425.00
       325.700000     -6.900000   -2919.00
       325.800000     -6.900000   -3372.00
       325.900000     -6.900000   -3449.00
       326.000000     -6.900000   -3195.00
       326.100000     -6.900000   -3733.00
       326.200000     -6.900000   -3852.00
       326.300000     -6.900000   -4111.00
       326.400000     -6.900000   -3572.00
       326.500000     -6.900000   -4256.00
       326.600000     -6.900000   -4141.00
       326.700000     -6.900000   -4521.00
       326.800000     -6.900000   -4643.00
       326.900000     -6.900000   -4597.00
       327.000000     -6.900000   -4675.00
       327.100000     -6.900000   -4654.00
       327.200000     -6.900000   -4624.00
       327.300000     -6.900000   -4779.00
       327.400000     -6.900000   -4729.00
       327.500000     -6.900000   -4875.00
       327.600000     -6.900000   -4843.00
       327.700000     -6.900000   -4912.00
       327.800000     -6.900000   -4937.00
       327.900000     -6.900000   -4915.00
       328.000000     -6.900000   -4933.00
       328.100000     -6.900000   -4935.00
       328.200000     -6.900000   -4948.00
       328.300000     -6.900000   -4929.00
       328.400000     -6.900000   -5096.00
       328.500000     -6.900000   -5240.00
       328.600000     -6.900000   -5276.00
       328.700000     -6.900000   -5317.00
       328.800000     -6.900000   -5351.00
       328.900000     -6.900000   -5341.00
       329.000000     -6.900000   -5290.00
       319.000000     -7.000000     284.00
       319.100000     -7.000000     323.00
       319.200000     -7.000000     373.00
       319.300000     -7.000000     410.00
       319.400000     -7.000000     459.00
       319.500000     -7.000000     528.00
       319.600000     -7.000000     571.00
       319.700000     -7.000000     604.00
       319.800000     -7.000000     551.00
       319.900000     -7.000000     444.00
       320.000000     -7.000000     478.00
       320.100000     -7.000000     534.00
       320.200000     -7.000000     701.00
       320.300000     -7.000000     588.00
       320.400000     -7.000000     362.00
